user_id,event_type,elapsedTime,eventTimeStamp,task_type,correctness
1616087255001,category_click,NA,2021-03-18T17:56:58.628Z,dog,NA
1616087255001,hover,0.031,2021-03-18T17:57:00.050Z,dog,NA
1616087255001,category_click,NA,2021-03-18T17:57:03.968Z,dog,NA
1616087255001,hover,0.03,2021-03-18T17:57:04.952Z,dog,T
1616087255001,hover,0.029,2021-03-18T17:57:05.355Z,dog,F
1616087255001,drag,0.048,2021-03-18T17:57:06.010Z,dog,F
1616087255001,click,NA,2021-03-18T17:57:06.022Z,dog,F
1616087255001,drag,0.06,2021-03-18T17:57:06.190Z,dog,F
1616087255001,click,NA,2021-03-18T17:57:06.193Z,dog,F
1616087255001,hover,1.226,2021-03-18T17:57:06.584Z,dog,F
1616087255001,drag,0.057,2021-03-18T17:57:07.592Z,dog,F
1616087255001,click,NA,2021-03-18T17:57:07.597Z,dog,F
1616087255001,drag,0.094,2021-03-18T17:57:07.758Z,dog,F
1616087255001,click,NA,2021-03-18T17:57:07.761Z,dog,F
1616087255001,hover,1.402,2021-03-18T17:57:08.174Z,dog,F
1616087255001,hover,0.39,2021-03-18T17:57:09.230Z,dog,NA
1616087255001,drag,0.061,2021-03-18T17:57:09.659Z,dog,NA
1616087255001,click,NA,2021-03-18T17:57:09.662Z,dog,F
1616087255001,drag,0.093,2021-03-18T17:57:09.821Z,dog,NA
1616087255001,click,NA,2021-03-18T17:57:09.828Z,dog,F
1616087255001,hover,1.098,2021-03-18T17:57:10.331Z,dog,NA
1616087255001,hover,0.031,2021-03-18T17:57:10.387Z,dog,NA
1616087255001,set_attribute_weight_vector_select,NA,2021-03-18T17:57:15.941Z,dog,NA
1616087255001,hover,0.061,2021-03-18T17:57:17.742Z,dog,F
1616087255001,category_click,NA,2021-03-18T17:57:20.352Z,dog,NA
1616087255001,category_click,NA,2021-03-18T17:57:20.508Z,dog,NA
1616087255001,double_click,NA,2021-03-18T17:57:20.513Z,dog,NA
1616087255001,category_click,NA,2021-03-18T17:57:22.464Z,dog,NA
1616087255001,hover,0.03,2021-03-18T17:57:23.824Z,dog,T
1616087255001,drag,0.099,2021-03-18T17:57:24.580Z,dog,T
1616087255001,click,NA,2021-03-18T17:57:24.583Z,dog,T
1616087255001,drag,0.09,2021-03-18T17:57:24.838Z,dog,T
1616087255001,click,NA,2021-03-18T17:57:24.841Z,dog,T
1616087255001,hover,1.38,2021-03-18T17:57:25.236Z,dog,T
1616087255001,drag,0.083,2021-03-18T17:57:25.929Z,dog,T
1616087255001,click,NA,2021-03-18T17:57:25.933Z,dog,T
1616087255001,drag,0.07,2021-03-18T17:57:26.083Z,dog,T
1616087255001,click,NA,2021-03-18T17:57:26.092Z,dog,T
1616087255001,hover,0.884,2021-03-18T17:57:26.277Z,dog,T
1616087255001,hover,0.03,2021-03-18T17:57:26.338Z,dog,T
1616087255001,drag,0.09,2021-03-18T17:57:26.785Z,dog,T
1616087255001,click,NA,2021-03-18T17:57:26.797Z,dog,T
1616087255001,drag,0.092,2021-03-18T17:57:26.940Z,dog,T
1616087255001,click,NA,2021-03-18T17:57:26.952Z,dog,T
1616087255001,hover,0.887,2021-03-18T17:57:27.287Z,dog,T
1616087255001,set_attribute_weight_vector_select,NA,2021-03-18T17:57:31.848Z,dog,NA
1616087255001,hover,0.125,2021-03-18T17:57:34.564Z,dog,T
1616087255001,hover,0.095,2021-03-18T17:57:35.030Z,dog,F
1616087255001,category_click,NA,2021-03-18T17:57:38.020Z,dog,NA
1616087255001,hover,0.032,2021-03-18T17:57:38.864Z,dog,F
1616087255001,drag,0.098,2021-03-18T17:57:40.711Z,dog,F
1616087255001,click,NA,2021-03-18T17:57:40.714Z,dog,F
1616087255001,drag,0.084,2021-03-18T17:57:40.906Z,dog,F
1616087255001,hover,1.356,2021-03-18T17:57:41.139Z,dog,F
1616087255001,hover,0.027,2021-03-18T17:57:41.169Z,dog,F
1616087255001,click,NA,2021-03-18T17:57:40.910Z,dog,F
1616087255001,hover,0.036,2021-03-18T17:57:41.472Z,dog,F
1616087255001,drag,0.079,2021-03-18T17:57:42.021Z,dog,F
1616087255001,click,NA,2021-03-18T17:57:42.024Z,dog,F
1616087255001,drag,0.04,2021-03-18T17:57:42.158Z,dog,F
1616087255001,click,NA,2021-03-18T17:57:42.163Z,dog,F
1616087255001,hover,1.177,2021-03-18T17:57:42.747Z,dog,F
1616087255001,drag,0.07,2021-03-18T17:57:43.847Z,dog,F
1616087255001,click,NA,2021-03-18T17:57:43.851Z,dog,F
1616087255001,drag,0.059,2021-03-18T17:57:43.997Z,dog,F
1616087255001,click,NA,2021-03-18T17:57:44.000Z,dog,F
1616087255001,hover,0.915,2021-03-18T17:57:44.413Z,dog,F
1616087255001,set_attribute_weight_vector_select,NA,2021-03-18T17:57:48.380Z,dog,NA
1616087255001,hover,0.055,2021-03-18T17:57:50.905Z,dog,F
1616087255001,hover,0.019,2021-03-18T17:57:51.260Z,dog,F
1616087255001,hover,0.031,2021-03-18T17:57:52.452Z,dog,T
1616087255001,hover,0.03,2021-03-18T17:57:54.266Z,dog,NA
1616087255001,hover,0.06,2021-03-18T17:57:54.330Z,dog,F
1616087255001,hover,0.029,2021-03-18T17:57:54.362Z,dog,NA
1616087255001,category_click,NA,2021-03-18T17:57:55.460Z,dog,NA
1616087255001,double_click,NA,2021-03-18T17:57:55.470Z,dog,NA
1616087255001,hover,0.124,2021-03-18T17:57:56.009Z,dog,F
1616087255001,category_click,NA,2021-03-18T17:57:55.304Z,dog,NA
1616087255001,hover,0.03,2021-03-18T17:57:56.102Z,dog,F
1616087255001,hover,0.032,2021-03-18T17:57:56.494Z,dog,NA
1616087255001,category_click,NA,2021-03-18T17:57:57.234Z,dog,NA
1616087255001,hover,0.062,2021-03-18T17:57:58.329Z,dog,F
1616087255001,drag,0.079,2021-03-18T17:57:58.968Z,dog,F
1616087255001,click,NA,2021-03-18T17:57:58.979Z,dog,F
1616087255001,drag,0.078,2021-03-18T17:57:59.107Z,dog,F
1616087255001,click,NA,2021-03-18T17:57:59.111Z,dog,F
1616087255001,hover,1.208,2021-03-18T17:57:59.546Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:00.246Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:00.417Z,dog,F
1616087255001,hover,1.392,2021-03-18T17:58:00.971Z,dog,F
1616087255001,drag,0.078,2021-03-18T17:58:00.242Z,dog,F
1616087255001,drag,0.096,2021-03-18T17:58:00.413Z,dog,F
1616087255001,hover,0.227,2021-03-18T17:58:02.119Z,dog,F
1616087255001,hover,0.049,2021-03-18T17:58:02.173Z,dog,F
1616087255001,hover,0.378,2021-03-18T17:58:02.559Z,dog,F
1616087255001,drag,0.081,2021-03-18T17:58:02.645Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:02.658Z,dog,F
1616087255001,drag,0.086,2021-03-18T17:58:02.799Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:02.801Z,dog,F
1616087255001,hover,0.962,2021-03-18T17:58:03.524Z,dog,F
1616087255001,drag,0.053,2021-03-18T17:58:04.922Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:04.928Z,dog,F
1616087255001,drag,0.07,2021-03-18T17:58:05.071Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:05.074Z,dog,F
1616087255001,hover,1.682,2021-03-18T17:58:06.016Z,dog,F
1616087255001,hover,0.062,2021-03-18T17:58:06.855Z,dog,F
1616087255001,hover,0.028,2021-03-18T17:58:06.888Z,dog,F
1616087255001,drag,0.076,2021-03-18T17:58:07.703Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:07.714Z,dog,F
1616087255001,drag,0.088,2021-03-18T17:58:07.859Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:07.869Z,dog,F
1616087255001,hover,1.153,2021-03-18T17:58:08.071Z,dog,F
1616087255001,hover,0.061,2021-03-18T17:58:08.141Z,dog,F
1616087255001,drag,0.076,2021-03-18T17:58:09.448Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:09.457Z,dog,F
1616087255001,drag,0.107,2021-03-18T17:58:09.609Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:09.617Z,dog,F
1616087255001,hover,1.302,2021-03-18T17:58:10.092Z,dog,F
1616087255001,hover,0.033,2021-03-18T17:58:10.517Z,dog,F
1616087255001,drag,0.093,2021-03-18T17:58:11.551Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:11.560Z,dog,F
1616087255001,drag,0.085,2021-03-18T17:58:11.690Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:11.696Z,dog,F
1616087255001,hover,1.435,2021-03-18T17:58:11.957Z,dog,F
1616087255001,hover,0.052,2021-03-18T17:58:12.011Z,dog,F
1616087255001,drag,0.069,2021-03-18T17:58:13.560Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:13.568Z,dog,F
1616087255001,drag,0.092,2021-03-18T17:58:13.717Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:13.725Z,dog,F
1616087255001,hover,1.815,2021-03-18T17:58:14.665Z,dog,F
1616087255001,hover,0.031,2021-03-18T17:58:14.758Z,dog,F
1616087255001,drag,0.041,2021-03-18T17:58:16.084Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:16.088Z,dog,F
1616087255001,drag,0.09,2021-03-18T17:58:16.258Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:16.266Z,dog,F
1616087255001,hover,1.247,2021-03-18T17:58:16.705Z,dog,F
1616087255001,set_attribute_weight_vector_select,NA,2021-03-18T17:58:21.906Z,dog,NA
1616087255001,hover,0.171,2021-03-18T17:58:23.872Z,dog,F
1616087255001,hover,0.031,2021-03-18T17:58:23.965Z,dog,T
1616087255001,hover,0.126,2021-03-18T17:58:24.719Z,dog,T
1616087255001,hover,0.192,2021-03-18T17:58:24.921Z,dog,T
1616087255001,category_click,NA,2021-03-18T17:58:26.936Z,dog,NA
1616087255001,hover,0.031,2021-03-18T17:58:27.568Z,dog,T
1616087255001,hover,0.092,2021-03-18T17:58:28.346Z,dog,F
1616087255001,hover,0.471,2021-03-18T17:58:28.826Z,dog,T
1616087255001,drag,0.098,2021-03-18T17:58:29.305Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:29.314Z,dog,F
1616087255001,drag,0.103,2021-03-18T17:58:29.508Z,dog,F
1616087255001,hover,1.015,2021-03-18T17:58:29.851Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:29.518Z,dog,F
1616087255001,hover,0.031,2021-03-18T17:58:30.379Z,dog,F
1616087255001,hover,0.027,2021-03-18T17:58:30.410Z,dog,T
1616087255001,drag,0.07,2021-03-18T17:58:31.010Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:31.020Z,dog,F
1616087255001,drag,0.093,2021-03-18T17:58:31.162Z,dog,F
1616087255001,click,NA,2021-03-18T17:58:31.165Z,dog,F
1616087255001,hover,1.028,2021-03-18T17:58:31.441Z,dog,F
1616087255001,set_attribute_weight_vector_init,NA,2021-03-18T17:58:49.200Z,bball,NA
1616087255001,set_attribute_weight_vector_init,NA,2021-03-18T17:58:49.203Z,bball,NA
1616087255001,hover,0.03,2021-03-18T17:59:35.715Z,bball,F
1616087255001,hover,0.025,2021-03-18T17:59:39.624Z,bball,F
1616087255001,hover,0.031,2021-03-18T18:00:35.545Z,bball,F
1616087255001,hover,0.222,2021-03-18T18:00:35.921Z,bball,F
1616087255001,hover,0.03,2021-03-18T18:00:36.940Z,bball,T
1616087255001,hover,0.031,2021-03-18T18:00:37.818Z,bball,F
1616087255001,hover,0.029,2021-03-18T18:00:37.909Z,bball,F
1616087255001,hover,0.03,2021-03-18T18:00:38.716Z,bball,F
1616087255001,hover,0.029,2021-03-18T18:00:38.870Z,bball,F
1616087255001,hover,0.032,2021-03-18T18:00:39.059Z,bball,T
1616087255001,hover,0.031,2021-03-18T18:00:39.156Z,bball,F
1616087255001,hover,0.033,2021-03-18T18:00:39.654Z,bball,F
1616087255001,category_click,NA,2021-03-18T18:00:44.102Z,bball,NA
1616087255001,hover,0.031,2021-03-18T18:00:45.845Z,bball,T
1616087255001,hover,0.637,2021-03-18T18:00:46.699Z,bball,F
1616087255001,hover,4.7,2021-03-18T18:00:51.884Z,bball,F
1616087255001,drag,0.065,2021-03-18T18:00:52.391Z,bball,T
1616087255001,click,NA,2021-03-18T18:00:52.395Z,bball,T
1616087255001,drag,0.067,2021-03-18T18:00:52.593Z,bball,T
1616087255001,click,NA,2021-03-18T18:00:52.603Z,bball,T
1616087255001,hover,0.78,2021-03-18T18:00:52.852Z,bball,T
1616087255001,drag,0.072,2021-03-18T18:00:53.890Z,bball,T
1616087255001,click,NA,2021-03-18T18:00:53.894Z,bball,T
1616087255001,drag,0.076,2021-03-18T18:00:54.046Z,bball,T
1616087255001,click,NA,2021-03-18T18:00:54.049Z,bball,T
1616087255001,hover,1.37,2021-03-18T18:00:54.252Z,bball,T
1616087255001,hover,1.711,2021-03-18T18:00:56.116Z,bball,F
1616087255001,hover,0.716,2021-03-18T18:00:57.332Z,bball,T
1616087255001,drag,0.068,2021-03-18T18:00:58.158Z,bball,F
1616087255001,click,NA,2021-03-18T18:00:58.163Z,bball,F
1616087255001,drag,0.081,2021-03-18T18:00:58.366Z,bball,F
1616087255001,click,NA,2021-03-18T18:00:58.376Z,bball,F
1616087255001,hover,0.794,2021-03-18T18:00:58.608Z,bball,F
1616087255001,hover,0.095,2021-03-18T18:00:59.231Z,bball,T
1616087255001,drag,0.043,2021-03-18T18:00:59.736Z,bball,T
1616087255001,click,NA,2021-03-18T18:00:59.748Z,bball,T
1616087255001,drag,0.083,2021-03-18T18:01:00.187Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:00.200Z,bball,T
1616087255001,hover,1.337,2021-03-18T18:01:00.692Z,bball,T
1616087255001,hover,0.53,2021-03-18T18:01:01.457Z,bball,T
1616087255001,category_click,NA,2021-03-18T18:01:02.612Z,bball,NA
1616087255001,hover,0.031,2021-03-18T18:01:03.257Z,bball,T
1616087255001,hover,0.161,2021-03-18T18:01:03.512Z,bball,T
1616087255001,drag,0.076,2021-03-18T18:01:04.041Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:04.047Z,bball,F
1616087255001,drag,0.072,2021-03-18T18:01:04.185Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:04.189Z,bball,F
1616087255001,hover,1.338,2021-03-18T18:01:04.947Z,bball,T
1616087255001,drag,0.082,2021-03-18T18:01:05.392Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:05.395Z,bball,F
1616087255001,drag,0.071,2021-03-18T18:01:05.546Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:05.550Z,bball,F
1616087255001,hover,0.686,2021-03-18T18:01:05.726Z,bball,T
1616087255001,hover,0.031,2021-03-18T18:01:05.788Z,bball,F
1616087255001,category_click,NA,2021-03-18T18:01:06.980Z,bball,NA
1616087255001,hover,0.106,2021-03-18T18:01:09.309Z,bball,T
1616087255001,drag,0.053,2021-03-18T18:01:09.963Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:09.966Z,bball,T
1616087255001,drag,0.054,2021-03-18T18:01:10.119Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:10.124Z,bball,T
1616087255001,hover,1.142,2021-03-18T18:01:10.577Z,bball,T
1616087255001,hover,0.062,2021-03-18T18:01:10.702Z,bball,F
1616087255001,drag,0.059,2021-03-18T18:01:11.751Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:11.761Z,bball,F
1616087255001,drag,0.059,2021-03-18T18:01:11.888Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:11.892Z,bball,F
1616087255001,hover,1.128,2021-03-18T18:01:12.085Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:13.242Z,bball,T
1616087255001,drag,0.082,2021-03-18T18:01:13.391Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:13.400Z,bball,T
1616087255001,drag,0.043,2021-03-18T18:01:13.238Z,bball,T
1616087255001,hover,1.176,2021-03-18T18:01:13.849Z,bball,T
1616087255001,hover,0.031,2021-03-18T18:01:14.258Z,bball,T
1616087255001,hover,0.031,2021-03-18T18:01:14.322Z,bball,T
1616087255001,hover,0.031,2021-03-18T18:01:15.630Z,bball,T
1616087255001,hover,0.031,2021-03-18T18:01:15.690Z,bball,T
1616087255001,hover,0.031,2021-03-18T18:01:17.232Z,bball,F
1616087255001,hover,0.033,2021-03-18T18:01:18.232Z,bball,T
1616087255001,hover,0.279,2021-03-18T18:01:26.180Z,bball,F
1616087255001,hover,0.061,2021-03-18T18:01:26.986Z,bball,F
1616087255001,category_click,NA,2021-03-18T18:01:30.776Z,bball,NA
1616087255001,category_click,NA,2021-03-18T18:01:30.915Z,bball,NA
1616087255001,double_click,NA,2021-03-18T18:01:30.917Z,bball,NA
1616087255001,category_click,NA,2021-03-18T18:01:33.405Z,bball,NA
1616087255001,hover,0.06,2021-03-18T18:01:34.300Z,bball,T
1616087255001,hover,0.03,2021-03-18T18:01:35.123Z,bball,F
1616087255001,hover,0.03,2021-03-18T18:01:35.218Z,bball,T
1616087255001,drag,0.046,2021-03-18T18:01:36.172Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:36.183Z,bball,F
1616087255001,drag,0.063,2021-03-18T18:01:36.314Z,bball,F
1616087255001,hover,0.642,2021-03-18T18:01:36.520Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:36.317Z,bball,F
1616087255001,drag,0.056,2021-03-18T18:01:37.636Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:37.643Z,bball,F
1616087255001,drag,0.073,2021-03-18T18:01:37.789Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:37.797Z,bball,F
1616087255001,hover,0.963,2021-03-18T18:01:38.059Z,bball,F
1616087255001,hover,0.196,2021-03-18T18:01:38.480Z,bball,T
1616087255001,drag,0.06,2021-03-18T18:01:39.051Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:39.054Z,bball,T
1616087255001,drag,0.074,2021-03-18T18:01:39.189Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:39.197Z,bball,T
1616087255001,hover,1.11,2021-03-18T18:01:39.600Z,bball,T
1616087255001,hover,0.056,2021-03-18T18:01:39.663Z,bball,T
1616087255001,drag,0.069,2021-03-18T18:01:39.986Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:39.989Z,bball,T
1616087255001,drag,0.084,2021-03-18T18:01:40.149Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:40.151Z,bball,T
1616087255001,hover,0.824,2021-03-18T18:01:40.519Z,bball,T
1616087255001,hover,0.062,2021-03-18T18:01:40.831Z,bball,T
1616087255001,hover,0.061,2021-03-18T18:01:41.201Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:41.726Z,bball,F
1616087255001,drag,0.083,2021-03-18T18:01:41.879Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:41.889Z,bball,F
1616087255001,hover,0.761,2021-03-18T18:01:42.214Z,bball,T
1616087255001,drag,0.051,2021-03-18T18:01:41.723Z,bball,T
1616087255001,drag,0.055,2021-03-18T18:01:42.859Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:42.869Z,bball,F
1616087255001,drag,0.067,2021-03-18T18:01:43.002Z,bball,T
1616087255001,click,NA,2021-03-18T18:01:43.010Z,bball,F
1616087255001,hover,0.89,2021-03-18T18:01:43.113Z,bball,T
1616087255001,hover,1.311,2021-03-18T18:01:48.304Z,bball,F
1616087255001,category_click,NA,2021-03-18T18:01:51.151Z,bball,NA
1616087255001,category_click,NA,2021-03-18T18:01:51.293Z,bball,NA
1616087255001,double_click,NA,2021-03-18T18:01:51.295Z,bball,NA
1616087255001,category_click,NA,2021-03-18T18:01:52.943Z,bball,NA
1616087255001,drag,0.076,2021-03-18T18:01:54.288Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:54.298Z,bball,F
1616087255001,drag,0.087,2021-03-18T18:01:54.436Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:54.439Z,bball,F
1616087255001,hover,0.826,2021-03-18T18:01:54.684Z,bball,F
1616087255001,drag,0.061,2021-03-18T18:01:55.760Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:55.764Z,bball,F
1616087255001,drag,0.077,2021-03-18T18:01:55.911Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:55.921Z,bball,F
1616087255001,hover,0.925,2021-03-18T18:01:56.147Z,bball,F
1616087255001,drag,0.069,2021-03-18T18:01:56.818Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:56.822Z,bball,F
1616087255001,drag,0.074,2021-03-18T18:01:56.964Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:56.972Z,bball,F
1616087255001,hover,1.026,2021-03-18T18:01:57.177Z,bball,F
1616087255001,drag,0.047,2021-03-18T18:01:57.946Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:57.950Z,bball,F
1616087255001,drag,0.058,2021-03-18T18:01:58.083Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:58.087Z,bball,F
1616087255001,hover,1.152,2021-03-18T18:01:58.391Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:58.929Z,bball,F
1616087255001,drag,0.067,2021-03-18T18:01:59.107Z,bball,F
1616087255001,click,NA,2021-03-18T18:01:59.118Z,bball,F
1616087255001,hover,0.803,2021-03-18T18:01:59.419Z,bball,F
1616087255001,drag,0.048,2021-03-18T18:01:58.925Z,bball,F
1616087255001,drag,0.054,2021-03-18T18:02:00.172Z,bball,F
1616087255001,click,NA,2021-03-18T18:02:00.175Z,bball,F
1616087255001,click,NA,2021-03-18T18:02:00.338Z,bball,F
1616087255001,drag,0.074,2021-03-18T18:02:00.335Z,bball,F
1616087255001,hover,1.201,2021-03-18T18:02:00.624Z,bball,F
1616087255001,click,NA,2021-03-18T18:02:01.934Z,bball,F
1616087255001,drag,0.05,2021-03-18T18:02:01.925Z,bball,F
1616087255001,drag,0.071,2021-03-18T18:02:02.141Z,bball,F
1616087255001,click,NA,2021-03-18T18:02:02.150Z,bball,F
1616087255001,hover,1.215,2021-03-18T18:02:02.383Z,bball,F
1616087255001,hover,0.063,2021-03-18T18:02:03.160Z,bball,F
1616087255001,hover,0.083,2021-03-18T18:02:03.252Z,bball,T
1616087255001,hover,0.064,2021-03-18T18:02:06.458Z,bball,F
1616087255001,hover,0.061,2021-03-18T18:02:07.111Z,bball,F
1616087255001,hover,0.031,2021-03-18T18:02:06.801Z,bball,F
1616087255001,hover,0.03,2021-03-18T18:02:07.390Z,bball,F
1616087255001,hover,0.032,2021-03-18T18:02:07.515Z,bball,T
1616087255001,category_click,NA,2021-03-18T18:02:09.067Z,bball,NA
1616087255001,category_click,NA,2021-03-18T18:02:09.213Z,bball,NA
1616087255001,double_click,NA,2021-03-18T18:02:09.217Z,bball,NA
1616087255001,category_click,NA,2021-03-18T18:02:11.453Z,bball,NA
1616087255001,drag,0.05,2021-03-18T18:02:13.958Z,bball,T
1616087255001,click,NA,2021-03-18T18:02:13.963Z,bball,T
1616087255001,drag,0.091,2021-03-18T18:02:14.194Z,bball,T
1616087255001,click,NA,2021-03-18T18:02:14.197Z,bball,T
1616087255001,hover,1.02,2021-03-18T18:02:14.358Z,bball,T
1616087255001,drag,0.064,2021-03-18T18:02:16.936Z,bball,F
1616087255001,click,NA,2021-03-18T18:02:16.939Z,bball,F
1616087255001,drag,0.069,2021-03-18T18:02:17.077Z,bball,F
1616087255001,click,NA,2021-03-18T18:02:17.080Z,bball,F
1616087255001,hover,0.981,2021-03-18T18:02:17.492Z,bball,F
1616087255001,drag,0.067,2021-03-18T18:02:18.465Z,bball,T
1616087255001,click,NA,2021-03-18T18:02:18.469Z,bball,T
1616087255001,drag,0.081,2021-03-18T18:02:18.605Z,bball,T
1616087255001,click,NA,2021-03-18T18:02:18.609Z,bball,T
1616087255001,hover,0.765,2021-03-18T18:02:18.881Z,bball,T
1616087255001,drag,0.06,2021-03-18T18:02:19.999Z,bball,F
1616087255001,click,NA,2021-03-18T18:02:20.008Z,bball,F
1616087255001,drag,0.075,2021-03-18T18:02:20.301Z,bball,F
1616087255001,click,NA,2021-03-18T18:02:20.312Z,bball,F
1616087255001,hover,1.685,2021-03-18T18:02:20.722Z,bball,F
1616087255001,hover,0.061,2021-03-18T18:02:20.846Z,bball,T
1616087255001,category_click,NA,2021-03-18T18:02:31.451Z,bball,NA
1616087255001,hover,0.042,2021-03-18T18:02:34.654Z,bball,T
1616087255001,hover,0.03,2021-03-18T18:02:34.705Z,bball,T
1616087255001,hover,0.03,2021-03-18T18:02:38.113Z,bball,F
1616087255001,hover,0.027,2021-03-18T18:02:38.144Z,bball,F
1616087255001,hover,0.137,2021-03-18T18:02:44.282Z,bball,F
1616087255001,drag,0.035,2021-03-18T18:02:46.225Z,bball,F
1616087255001,click,NA,2021-03-18T18:02:46.228Z,bball,F
1616087255001,drag,0.091,2021-03-18T18:02:46.379Z,bball,F
1616087255001,click,NA,2021-03-18T18:02:46.383Z,bball,F
1616087255001,hover,2.062,2021-03-18T18:02:46.676Z,bball,F
1616087255001,drag,0.076,2021-03-18T18:02:48.127Z,bball,T
1616087255001,click,NA,2021-03-18T18:02:48.131Z,bball,F
1616087255001,drag,0.074,2021-03-18T18:02:48.290Z,bball,T
1616087255001,click,NA,2021-03-18T18:02:48.298Z,bball,F
1616087255001,hover,0.906,2021-03-18T18:02:48.436Z,bball,T
1616087255001,drag,0.083,2021-03-18T18:02:50.141Z,bball,F
1616087255001,click,NA,2021-03-18T18:02:50.153Z,bball,F
